team,odds,overUnder
DAL,-4.000,192.000
WAS,4.000,192.000
POR,9.500,196.500
NY,-9.500,196.500
SAC,7.000,195.500
DET,-7.000,195.500
ATL,-2.000,185.000
NO,2.000,185.000
LAC,1.000,207.500
DEN,-1.000,207.500
PHI,9.000,201.500
LAL,-9.000,201.500
