team,odds,overUnder
CHI,3.000,182.500
TOR,-3.000,182.500
DET,2.500,200.000
CHA,-2.500,200.000
ORL,5.500,197.500
CLE,-5.500,197.500
WAS,1.000,203.000
ATL,-1.000,203.000
NY,3.500,194.500
NO,-3.500,194.500
IND,-3.000,195.000
MIN,3.000,195.000
BOS,6.000,204.500
PHO,-6.000,204.500
BKN,-3.500,191.500
UTA,3.500,191.500
SA,3.000,209.500
POR,-3.000,209.500
GS,-5.000,207.000
SAC,5.000,207.000
HOU,-8.500,215.000
LAL,8.500,215.000
