team,odds,overUnder
NO,-4.000,193.500
ORL,4.000,193.500
CLE,-3.500,188.000
CHA,3.500,188.000
PHI,9.500,201.000
WAS,-9.500,201.000
TOR,3.500,195.500
ATL,-3.500,195.500
MIL,2.000,185.500
BOS,-2.000,185.500
DAL,6.500,207.000
HOU,-6.500,207.000
DET,7.500,189.000
MEM,-7.500,189.000
OKC,2.000,202.000
MIN,-2.000,202.000
MIA,-4.000,195.000
BKN,4.000,195.000
POR,4.500,198.000
DEN,-4.500,198.000
UTA,3.000,196.000
PHO,-3.000,196.000
LAC,-3.500,203.000
SAC,3.500,203.000
SA,-7.500,208.500
LAL,7.500,208.500
