team,odds,overUnder
CHI,6.000,192.000
OKC,-6.000,192.000
MIA,-4.000,185.000
BOS,4.000,185.000
WAS,6.500,192.000
TOR,-6.500,192.000
DEN,3.500,202.000
ORL,-3.500,202.000
IND,3.500,193.500
HOU,-3.500,193.500
NO,10.000,192.000
PHO,-10.000,192.000
MIN,3.500,199.000
POR,-3.500,199.000
GS,10.000,197.000
LAL,-10.000,197.000
