team,odds,overUnder
DAL,9.000,203.500
SA,-9.000,203.500
CHA,10.000,186.000
MIA,-10.000,186.000
WAS,4.500,178.500
CHI,-4.500,178.500
POR,5.500,215.500
HOU,-5.500,215.500
