team,odds,overUnder
WAS,-4.500,188.000
ORL,4.500,188.000
NY,13.500,204.000
CLE,-13.500,204.000
DET,5.500,204.500
MIN,-5.500,204.500
UTA,10.500,202.500
DAL,-10.500,202.500
OKC,13.000,205.500
LAC,-13.000,205.500
