team,odds,overUnder
MEM,-1.500,177.000
IND,1.500,177.000
CHA,11.500,188.500
CHI,-11.500,188.500
MIA,-9.500,194.500
ORL,9.500,194.500
ATL,4.500,206.500
HOU,-4.500,206.500
BKN,9.000,198.000
SA,-9.000,198.000
PHO,12.500,206.500
OKC,-12.500,206.500
