team,odds,overUnder
NO,3.000,192.500
CHA,-3.000,192.500
CLE,8.000,196.000
TOR,-8.000,196.000
DAL,-13.500,211.500
PHI,13.500,211.500
NY,-3.500,197.000
ORL,3.500,197.000
ATL,4.000,211.500
DET,-4.000,211.500
DEN,7.500,189.000
CHI,-7.500,189.000
LAC,-2.000,193.500
MEM,2.000,193.500
SA,-1.500,209.000
PHO,1.500,209.000
UTA,8.500,201.500
POR,-8.500,201.500
BOS,1.000,208.000
LAL,-1.000,208.000
