team,odds,overUnder
NY,3.000,188.500
ORL,-3.000,188.500
WAS,8.000,190.500
DET,-8.000,190.500
BOS,6.500,178.000
CHI,-6.500,178.000
LAC,-3.000,206.000
SAC,3.000,206.000
