team,odds,overUnder
CLE,8.000,188.000
IND,-8.000,188.000
CHI,-9.000,194.500
PHI,9.000,194.500
CHA,8.500,184.500
NO,-8.500,184.500
TOR,-1.000,190.500
MIL,1.000,190.500
MEM,3.000,194.500
DAL,-3.000,194.500
HOU,-6.000,199.500
UTA,6.000,199.500
SA,-2.500,198.500
POR,2.500,198.500
SAC,11.000,208.000
GS,-11.000,208.000
