team,odds,overUnder
IND,3.500,184.500
PHI,-3.500,184.500
CLE,7.000,192.500
DET,-7.000,192.500
MEM,-9.500,193.000
MIN,9.500,193.000
BOS,3.500,182.500
NY,-3.500,182.500
SA,-3.000,198.000
LAL,3.000,198.000
