team,odds,overUnder
NO,2.500,194.000
CLE,-2.500,194.000
BOS,6.000,192.000
NY,-6.000,192.000
ORL,7.000,206.000
DET,-7.000,206.000
SA,-2.000,209.500
HOU,2.000,209.500
MEM,5.000,198.000
POR,-5.000,198.000
WAS,8.000,206.500
GS,-8.000,206.500
IND,-10.500,205.000
LAL,10.500,205.000
