team,odds,overUnder
DEN,1.500,206.500
TOR,-1.500,206.500
POR,11.000,199.000
MIA,-11.000,199.000
SAC,11.000,189.500
MEM,-11.000,189.500
OKC,-6.000,200.500
UTA,6.000,200.500
PHO,9.000,201.500
LAL,-9.000,201.500
HOU,4.500,219.000
GS,-4.500,219.000
