team,odds,overUnder
MIN,-4.500,193.000
PHI,4.500,193.000
POR,5.000,203.500
ATL,-5.000,203.500
TOR,-7.500,197.000
BKN,7.500,197.000
HOU,-7.000,208.500
BOS,7.000,208.500
SAC,10.000,209.500
CLE,-10.000,209.500
LAC,-8.500,199.000
NO,8.500,199.000
DAL,-7.500,191.000
MIA,7.500,191.000
GS,-10.000,206.000
UTA,10.000,206.000
CHI,7.000,212.500
PHO,-7.000,212.500
