team,odds,overUnder
ORL,-4.500,195.000
WAS,4.500,195.000
BOS,7.500,183.000
MIA,-7.500,183.000
CHA,6.500,195.000
CLE,-6.500,195.000
PHI,-6.000,186.000
BKN,6.000,186.000
SAC,9.000,202.500
DAL,-9.000,202.500
NY,7.000,187.000
CHI,-7.000,187.000
