team,odds,overUnder
IND,6.000,170.500
MEM,-6.000,170.500
SAC,5.500,194.000
NO,-5.500,194.000
HOU,-7.500,208.500
CHA,7.500,208.500
MIN,8.000,185.000
ATL,-8.000,185.000
BKN,3.500,193.500
NY,-3.500,193.500
LAC,-4.000,198.000
GS,4.000,198.000
SA,-6.000,194.500
PHI,6.000,194.500
LAL,1.000,1.000
CHI,-1.000,1.000
WAS,6.500,195.500
POR,-6.500,195.500
