team,odds,overUnder
BKN,8.000,211.500
ORL,-8.000,211.500
CHI,6.000,204.500
IND,-6.000,204.500
CHA,-11.500,210.000
PHI,11.500,210.000
OKC,2.000,214.000
DET,-2.000,214.000
HOU,2.000,212.000
CLE,-2.000,212.000
WAS,13.000,226.000
GS,-13.000,226.000
