team,odds,overUnder
NY,-2.500,206.500
BKN,2.500,206.500
CHA,8.000,187.500
ATL,-8.000,187.500
PHI,-4.500,206.000
MIN,4.500,206.000
CHI,-3.000,181.500
NO,3.000,181.500
SA,-6.500,195.000
WAS,6.500,195.000
DAL,-1.000,207.000
HOU,1.000,207.000
IND,2.000,192.000
MIL,-2.000,192.000
OKC,-4.500,208.500
SAC,4.500,208.500
