team,odds,overUnder
SA,-4.500,197.000
ORL,4.500,197.000
PHI,4.500,192.500
BOS,-4.500,192.500
DEN,5.000,202.000
OKC,-5.000,202.000
SAC,5.500,194.500
LAL,-5.500,194.500
