team,odds,overUnder
ATL,-2.500,201.000
WAS,2.500,201.000
CLE,9.000,193.000
MIL,-9.000,193.000
LAC,8.000,215.500
HOU,-8.000,215.500
UTA,10.000,201.000
SA,-10.000,201.000
MIN,13.500,212.500
DEN,-13.500,212.500
