team,odds,overUnder
MIN,-5.500,202.000
CHA,5.500,202.000
DET,-1.500,190.000
CLE,1.500,190.000
ORL,-1.500,190.000
NY,1.500,190.000
DEN,-3.500,202.500
TOR,3.500,202.500
IND,-6.500,195.000
BKN,6.500,195.000
UTA,3.500,188.500
BOS,-3.500,188.500
CHI,-4.000,181.500
ATL,4.000,181.500
SA,-4.000,215.000
SAC,4.000,215.000
NO,2.500,190.000
GS,-2.500,190.000
PHO,7.000,194.000
LAC,-7.000,194.000
