team,odds,overUnder
LAL,9.500,195.000
MEM,-9.500,195.000
NY,8.500,203.000
BOS,-8.500,203.000
DEN,16.500,207.000
OKC,-16.500,207.000
POR,9.000,209.000
SAC,-9.000,209.000
