team,odds,overUnder
DET,2.000,193.000
CHA,-2.000,193.000
BKN,13.000,190.000
MEM,-13.000,190.000
HOU,2.500,217.000
PHO,-2.500,217.000
SAC,11.000,197.000
CHI,-11.000,197.000
DEN,1.000,202.000
LAL,-1.000,202.000
