team,odds,overUnder
LAC,-6.500,205.500
BKN,6.500,205.500
BOS,3.000,202.500
CHA,-3.000,202.500
IND,1.000,204.000
DET,-1.000,204.000
LAL,11.500,212.000
HOU,-11.500,212.000
SA,-3.000,190.500
ATL,3.000,190.500
NO,7.000,202.000
CHI,-7.000,202.000
GS,-9.500,206.500
MIL,9.500,206.500
WAS,6.500,205.000
DAL,-6.500,205.000
NY,3.500,198.000
POR,-3.500,198.000
