team,odds,overUnder
MIL,2.500,209.500
ORL,-2.500,209.500
ATL,6.000,205.000
CLE,-6.000,205.000
CHA,7.000,210.000
BOS,-7.000,210.000
WAS,-6.500,213.500
BKN,6.500,213.500
LAL,16.000,216.500
OKC,-16.000,216.500
CHI,-5.000,204.500
NO,5.000,204.500
HOU,-3.500,216.500
MIN,3.500,216.500
DAL,7.000,182.500
UTA,-7.000,182.500
SAC,6.000,218.500
PHO,-6.000,218.500
