team,odds,overUnder
SAC,7.000,196.000
TOR,-7.000,196.000
CLE,1.500,196.500
CHA,-1.500,196.500
BKN,-6.000,183.500
WAS,6.000,183.500
ATL,-1.500,190.500
DET,1.500,190.500
CHI,7.500,189.500
MIA,-7.500,189.500
IND,3.000,181.500
BOS,-3.000,181.500
PHI,10.500,196.500
OKC,-10.500,196.500
POR,8.000,182.000
MEM,-8.000,182.000
HOU,1.000,1.000
MIL,-1.000,1.000
UTA,1.500,198.000
PHO,-1.500,198.000
LAL,4.500,206.500
LAC,-4.500,206.500
