team,odds,overUnder
MIL,6.500,201.500
CHA,-6.500,201.500
MIN,10.000,206.000
LAC,-10.000,206.000
PHO,3.000,202.500
TOR,-3.000,202.500
DET,-5.000,194.000
BKN,5.000,194.000
PHI,13.500,194.000
MEM,-13.500,194.000
BOS,-2.000,201.500
ORL,2.000,201.500
HOU,-4.000,198.000
NY,4.000,198.000
IND,-10.000,202.000
LAL,10.000,202.000
