team,odds,overUnder
HOU,1.500,196.500
IND,-1.500,196.500
MIA,-5.000,187.500
DET,5.000,187.500
MIL,3.500,188.500
MIN,-3.500,188.500
SAC,1.000,1.000
LAL,-1.000,1.000
