team,odds,overUnder
WAS,-5.000,193.000
NY,5.000,193.000
OKC,6.500,196.500
SA,-6.500,196.500
CLE,-6.000,196.000
MIA,6.000,196.000
LAL,11.500,206.500
CHI,-11.500,206.500
GS,2.000,219.500
LAC,-2.000,219.500
