team,odds,overUnder
MIL,4.000,196.000
DET,-4.000,196.000
MEM,4.000,196.500
HOU,-4.000,196.500
UTA,5.500,192.000
POR,-5.500,192.000
GS,-4.000,207.000
LAL,4.000,207.000
