team,odds,overUnder
TOR,5.500,209.000
WAS,-5.500,209.000
HOU,8.500,204.000
ATL,-8.500,204.000
NO,3.500,182.000
CHA,-3.500,182.000
SAC,4.500,198.000
DET,-4.500,198.000
DAL,4.000,192.500
MEM,-4.000,192.500
MIA,2.500,187.500
CHI,-2.500,187.500
ORL,-8.000,210.000
MIN,8.000,210.000
CLE,17.000,213.500
DEN,-17.000,213.500
BKN,9.500,184.500
POR,-9.500,184.500
