team,odds,overUnder
POR,2.500,197.000
CHI,-2.500,197.000
LAC,-2.500,206.000
WAS,2.500,206.000
NY,6.500,202.500
BOS,-6.500,202.500
ORL,9.000,196.000
ATL,-9.000,196.000
IND,9.000,196.000
TOR,-9.000,196.000
PHI,6.500,193.000
BKN,-6.500,193.000
CHA,10.000,190.000
MEM,-10.000,190.000
OKC,-8.500,205.000
MIN,8.500,205.000
CLE,1.500,201.500
NO,-1.500,201.500
MIA,1.500,190.000
UTA,-1.500,190.000
DET,9.500,205.000
PHO,-9.500,205.000
LAL,12.000,206.500
SA,-12.000,206.500
