team,odds,overUnder
MEM,-6.500,185.000
IND,6.500,185.000
CLE,4.000,193.000
CHI,-4.000,193.000
PHI,8.500,204.000
MIL,-8.500,204.000
POR,-4.500,198.500
SAC,4.500,198.500
SA,-1.000,208.500
PHO,1.000,208.500
LAC,-12.000,210.000
LAL,12.000,210.000
