team,odds,overUnder
CHI,7.500,199.000
CHA,-7.500,199.000
SAC,12.000,218.500
CLE,-12.000,218.500
LAC,-9.000,207.500
PHI,9.000,207.500
LAL,12.500,206.500
IND,-12.500,206.500
DEN,-2.500,206.000
BKN,2.500,206.000
TOR,-1.500,206.500
DET,1.500,206.500
NO,2.000,210.500
MIN,-2.000,210.500
ORL,8.500,203.000
ATL,-8.500,203.000
POR,3.000,199.000
MEM,-3.000,199.000
OKC,-13.000,214.000
PHO,13.000,214.000
