team,odds,overUnder
WAS,-2.500,191.000
CHA,2.500,191.000
ORL,4.500,192.000
IND,-4.500,192.000
BOS,4.000,197.000
TOR,-4.000,197.000
PHI,4.500,206.000
MIN,-4.500,206.000
OKC,-3.000,209.500
DAL,3.000,209.500
DEN,3.000,212.500
PHO,-3.000,212.500
