team,odds,overUnder
CHI,-7.500,195.000
WAS,7.500,195.000
PHO,-2.500,205.000
BKN,2.500,205.000
ATL,6.000,202.000
DEN,-6.000,202.000
BOS,-4.500,188.500
UTA,4.500,188.500
LAC,1.000,1.000
SAC,-1.000,1.000
