team,odds,overUnder
BKN,-5.000,192.000
ORL,5.000,192.000
PHI,13.500,207.500
TOR,-13.500,207.500
DET,7.000,207.500
CLE,-7.000,207.500
CHA,5.500,190.000
WAS,-5.500,190.000
BOS,7.000,204.000
ATL,-7.000,204.000
IND,-1.000,185.500
MIL,1.000,185.500
MIA,4.500,180.500
MEM,-4.500,180.500
CHI,-3.000,192.500
MIN,3.000,192.500
PHO,-9.000,207.000
NO,9.000,207.000
HOU,-2.500,222.500
DEN,2.500,222.500
SAC,14.000,200.000
POR,-14.000,200.000
OKC,3.500,212.000
LAC,-3.500,212.000
