team,odds,overUnder
MEM,4.000,195.000
PHI,-4.000,195.000
MIL,-2.500,192.500
TOR,2.500,192.500
BKN,6.000,195.000
IND,-6.000,195.000
DET,9.000,189.500
MIA,-9.000,189.500
NY,7.000,205.000
ATL,-7.000,205.000
DEN,-9.500,215.000
CLE,9.500,215.000
ORL,-1.500,189.500
CHI,1.500,189.500
WAS,10.500,209.000
OKC,-10.500,209.000
MIN,7.000,213.500
UTA,-7.000,213.500
SAC,12.000,199.000
LAL,-12.000,199.000
BOS,-4.500,200.500
PHO,4.500,200.500
CHA,4.500,210.000
GS,-4.500,210.000
