team,odds,overUnder
DAL,4.000,207.500
IND,-4.000,207.500
CHA,-1.000,198.000
ORL,1.000,198.000
MIN,4.500,199.000
NY,-4.500,199.000
MIA,-5.000,192.000
BKN,5.000,192.000
BOS,2.500,198.500
DET,-2.500,198.500
PHI,13.500,199.000
ATL,-13.500,199.000
POR,10.000,208.000
OKC,-10.000,208.000
MEM,4.000,194.500
CHI,-4.000,194.500
WAS,13.000,198.000
SA,-13.000,198.000
NO,3.500,200.500
UTA,-3.500,200.500
MIL,11.000,198.000
LAC,-11.000,198.000
PHO,12.000,219.500
GS,-12.000,219.500
