team,odds,overUnder
MIL,5.000,174.000
ATL,-5.000,174.000
NY,-5.000,216.000
IND,5.000,216.000
WAS,15.500,192.000
CHI,-15.500,192.000
DAL,-2.000,191.000
POR,2.000,191.000
