team,odds,overUnder
MIL,4.000,191.500
MIA,-4.000,191.500
MIN,5.000,203.000
NO,-5.000,203.000
IND,-6.000,209.000
PHO,6.000,209.000
OKC,-9.000,212.500
DEN,9.000,212.500
