team,odds,overUnder
UTA,4.000,193.000
CLE,-4.000,193.000
MEM,6.500,195.500
OKC,-6.500,195.500
GS,-6.000,200.000
NY,6.000,200.000
CHA,8.500,201.000
SA,-8.500,201.000
CHI,4.500,192.500
DAL,-4.500,192.500
NO,7.000,202.000
PHO,-7.000,202.000
SAC,2.500,218.000
LAL,-2.500,218.000
