team,odds,overUnder
TOR,-4.000,204.500
DET,4.000,204.500
LAL,9.500,214.500
OKC,-9.500,214.500
MIA,-2.000,191.000
MIL,2.000,191.000
SA,-3.500,206.500
DAL,3.500,206.500
PHI,8.500,207.000
SAC,-8.500,207.000
GS,-7.000,204.500
POR,7.000,204.500
