team,odds,overUnder
BOS,-4.500,208.500
NY,4.500,208.500
MIA,5.000,211.000
HOU,-5.000,211.000
TOR,-9.500,199.000
PHO,9.500,199.000
MIL,7.000,205.000
POR,-7.000,205.000
MIN,-4.500,206.000
LAL,4.500,206.000
