team,odds,overUnder
CHI,7.000,182.000
ATL,-7.000,182.000
SAC,11.000,204.000
NY,-11.000,204.000
OKC,-11.000,206.000
CLE,11.000,206.000
CHA,12.000,208.500
HOU,-12.000,208.500
NO,4.000,188.500
MIN,-4.000,188.500
ORL,10.500,200.000
MIL,-10.500,200.000
WAS,12.500,193.500
SA,-12.500,193.500
UTA,4.500,191.500
POR,-4.500,191.500
PHO,10.500,202.500
GS,-10.500,202.500
