team,odds,overUnder
MIL,-1.500,186.500
WAS,1.500,186.500
PHI,-1.000,204.500
IND,1.000,204.500
GS,-4.500,219.000
CLE,4.500,219.000
LAL,-5.000,183.000
ATL,5.000,183.000
POR,9.000,188.000
MIA,-9.000,188.000
HOU,4.000,218.500
PHO,-4.000,218.500
