team,odds,overUnder
LAL,5.500,210.500
NY,-5.500,210.500
IND,8.000,197.000
CLE,-8.000,197.000
TOR,3.000,191.000
MIA,-3.000,191.000
PHO,8.500,212.500
OKC,-8.500,212.500
DET,2.000,199.500
POR,-2.000,199.500
