team,odds,overUnder
GS,1.000,1.000
WAS,-1.000,1.000
SA,-9.000,202.500
CLE,9.000,202.500
CHI,-4.000,182.500
ATL,4.000,182.500
NO,2.500,201.000
NY,-2.500,201.000
MIN,4.500,205.500
DET,-4.500,205.500
PHO,7.000,199.000
BOS,-7.000,199.000
IND,8.000,209.500
OKC,-8.000,209.500
CHA,6.500,204.500
DEN,-6.500,204.500
POR,-3.500,196.000
SAC,3.500,196.000
HOU,2.500,211.000
LAC,-2.500,211.000
