team,odds,overUnder
IND,-4.000,200.000
CHI,4.000,200.000
MIN,3.500,201.000
MIL,-3.500,201.000
PHO,4.500,196.000
SA,-4.500,196.000
OKC,-5.500,200.000
UTA,5.500,200.000
GS,4.500,208.000
LAC,-4.500,208.000
