team,odds,overUnder
PHI,4.500,203.000
BOS,-4.500,203.000
NO,1.500,199.500
ATL,-1.500,199.500
WAS,5.500,190.500
CHI,-5.500,190.500
DEN,-3.500,205.500
LAL,3.500,205.500
