team,odds,overUnder
DET,-8.500,193.000
PHI,8.500,193.000
MIA,5.000,197.500
IND,-5.000,197.500
CLE,-3.000,197.000
ORL,3.000,197.000
GS,-5.500,215.500
BOS,5.500,215.500
MIL,7.500,192.500
TOR,-7.500,192.500
WAS,2.500,214.000
NO,-2.500,214.000
CHA,3.000,193.000
MEM,-3.000,193.000
OKC,-3.500,204.000
UTA,3.500,204.000
MIN,-1.000,202.000
DEN,1.000,202.000
LAL,14.500,194.000
SA,-14.500,194.000
POR,4.000,210.000
PHO,-4.000,210.000
