team,odds,overUnder
ORL,2.000,219.000
BKN,-2.000,219.000
MIL,6.000,215.000
TOR,-6.000,215.000
LAL,10.000,214.000
MIN,-10.000,214.000
POR,1.000,206.000
CHI,-1.000,206.000
