team,odds,overUnder
OKC,-4.500,192.000
PHI,4.500,192.000
CHA,4.500,188.000
WAS,-4.500,188.000
LAC,-2.000,188.000
ATL,2.000,188.000
CLE,15.000,197.500
MIA,-15.000,197.500
LAL,-1.500,205.000
DAL,1.500,205.000
CHI,2.500,193.500
MIL,-2.500,193.500
UTA,-1.000,196.000
SAC,1.000,196.000
MIN,3.000,197.500
GS,-3.000,197.500
