team,odds,overUnder
POR,3.500,204.500
CHA,-3.500,204.500
UTH,9.500,212.000
CLE,-9.500,212.000
OKC,-4.500,202.000
NYK,4.500,202.000
LAC,6.000,205.500
MIA,-6.000,205.500
PHX,12.000,218.000
MIN,-12.000,218.000
MIL,11.000,222.000
HOU,-11.000,222.000
DAL,6.000,198.500
SAS,-6.000,198.500
BOS,-6.000,195.000
MEM,6.000,195.000
