team,odds,overUnder
CHA,5.500,196.500
IND,-5.500,196.500
NY,4.500,203.000
BOS,-4.500,203.000
DEN,3.500,197.000
UTA,-3.500,197.000
GS,-7.500,214.000
LAL,7.500,214.000
POR,5.500,208.000
LAC,-5.500,208.000
