team,odds,overUnder
UTA,4.000,193.000
ORL,-4.000,193.000
CHA,-4.500,192.000
PHI,4.500,192.000
MIN,6.500,211.500
BOS,-6.500,211.500
TOR,-7.500,198.500
DET,7.500,198.500
BKN,10.500,197.500
CLE,-10.500,197.500
WAS,-6.000,189.000
MIA,6.000,189.000
CHI,6.500,191.500
MEM,-6.500,191.500
POR,4.500,197.000
SA,-4.500,197.000
LAC,-3.000,215.500
DEN,3.000,215.500
OKC,-5.500,205.000
LAL,5.500,205.000
