team,odds,overUnder
MIA,-5.000,205.500
IND,5.000,205.500
PHI,3.000,192.000
MEM,-3.000,192.000
SAC,9.000,208.000
OKC,-9.000,208.000
CHA,9.500,183.000
CHI,-9.500,183.000
UTA,4.500,208.000
PHO,-4.500,208.000
NO,3.000,202.500
GS,-3.000,202.500
