team,odds,overUnder
PHO,4.000,204.000
TOR,-4.000,204.000
CHA,-6.000,195.500
MIL,6.000,195.500
HOU,5.500,207.500
MIA,-5.500,207.500
BOS,5.500,195.000
NO,-5.500,195.000
DAL,7.000,213.000
OKC,-7.000,213.000
UTA,15.000,200.500
SA,-15.000,200.500
SAC,9.500,209.500
MIN,-9.500,209.500
GS,-2.000,206.500
POR,2.000,206.500
CLE,11.500,208.000
LAC,-11.500,208.000
