team,odds,overUnder
BKN,-4.500,195.000
PHI,4.500,195.000
CHI,-3.500,200.000
MIN,3.500,200.000
DET,4.500,191.000
MIL,-4.500,191.000
POR,5.500,201.500
SAC,-5.500,201.500
