team,odds,overUnder
DAL,5.000,198.500
ATL,-5.000,198.500
MEM,3.500,191.500
IND,-3.500,191.500
NY,4.000,191.000
BOS,-4.000,191.000
SA,2.000,199.000
MIA,-2.000,199.000
CHA,4.000,189.000
DET,-4.000,189.000
WAS,6.000,196.000
MIL,-6.000,196.000
LAC,5.000,192.500
UTA,-5.000,192.500
