team,odds,overUnder
PHI,-12.000,179.000
CHA,12.000,179.000
MIN,4.500,190.500
ORL,-4.500,190.500
UTA,-5.000,181.000
NO,5.000,181.000
MIA,-6.000,201.000
MIL,6.000,201.000
LAC,4.000,189.000
DAL,-4.000,189.000
PHO,3.000,205.000
GS,-3.000,205.000
