team,odds,overUnder
WAS,5.000,211.000
IND,-5.000,211.000
ATL,3.000,211.500
OKC,-3.000,211.500
DET,2.500,196.500
CHI,-2.500,196.500
PHO,6.000,213.000
MIN,-6.000,213.000
DAL,8.000,207.000
DEN,-8.000,207.000
