team,odds,overUnder
CHA,4.000,198.000
BOS,-4.000,198.000
BKN,5.000,200.000
NY,-5.000,200.000
PHI,7.000,200.000
CLE,-7.000,200.000
IND,4.500,207.000
CHI,-4.500,207.000
MIN,-2.000,197.500
MIA,2.000,197.500
DAL,4.000,195.000
MIL,-4.000,195.000
ATL,5.500,189.500
SA,-5.500,189.500
