team,odds,overUnder
MIL,-3.500,191.500
CHA,3.500,191.500
POR,6.000,194.000
UTA,-6.000,194.000
SAC,4.500,195.000
LAL,-4.500,195.000
LAC,5.000,196.000
DEN,-5.000,196.000
